timestamp,open,high,low,close,volume
2025-04-17 01:00:00,84176.7,84468.8,84080.0,84299.4,4008.793
2025-04-17 02:00:00,84299.4,84299.4,83985.3,84226.5,2414.075
2025-04-17 03:00:00,84226.4,84264.8,83772.5,83953.3,5848.929
2025-04-17 04:00:00,83953.3,84148.0,83856.9,84117.5,2402.623
2025-04-17 05:00:00,84117.6,84455.6,84054.4,84352.3,3992.995
2025-04-17 06:00:00,84352.2,84844.2,84253.4,84745.4,6422.906
2025-04-17 07:00:00,84745.4,85043.4,84559.0,84629.0,7957.396
2025-04-17 08:00:00,84629.0,84725.3,84355.0,84407.7,4147.595
2025-04-17 09:00:00,84407.8,84499.6,84310.1,84434.3,3055.932
2025-04-17 10:00:00,84434.4,84470.0,84144.1,84343.9,3272.229
2025-04-17 11:00:00,84344.0,84730.0,84234.8,84531.8,4649.153
2025-04-17 12:00:00,84531.8,84829.4,84531.7,84729.9,4984.254
2025-04-17 13:00:00,84729.9,84730.0,84269.7,84436.7,7422.396
2025-04-17 14:00:00,84436.8,84436.8,83700.0,84050.0,14607.513
2025-04-17 15:00:00,84050.0,84666.6,84050.0,84495.5,9454.665
2025-04-17 16:00:00,84495.6,85058.7,84358.0,84898.5,16029.053
2025-04-17 17:00:00,84898.6,85179.3,84741.7,85067.9,7309.351
2025-04-17 18:00:00,85068.0,85441.5,84858.3,84867.7,10056.295
2025-04-17 19:00:00,84867.6,85094.7,84450.0,84797.5,9311.817
2025-04-17 20:00:00,84797.0,85100.0,84796.9,85090.2,3914.855
2025-04-17 21:00:00,85090.3,85090.3,84850.0,85015.8,1912.873
2025-04-17 22:00:00,85015.8,85059.0,84681.4,84687.0,2263.916
2025-04-17 23:00:00,84687.0,84980.5,84687.0,84915.0,1685.979
2025-04-18 00:00:00,84914.9,84982.9,84682.8,84775.6,2406.509
2025-04-18 01:00:00,84775.6,85100.0,84775.5,84890.4,2527.74
2025-04-18 02:00:00,84890.3,84949.9,84772.0,84854.2,1656.272
2025-04-18 03:00:00,84854.2,84867.7,84692.2,84790.3,1740.25
2025-04-18 04:00:00,84790.4,84803.1,84551.0,84628.6,2755.385
2025-04-18 05:00:00,84628.6,84718.2,84480.0,84707.5,3290.065
2025-04-18 06:00:00,84707.4,84749.8,84553.7,84688.1,1662.088
2025-04-18 07:00:00,84688.0,84700.0,84349.3,84622.9,4701.053
2025-04-18 08:00:00,84622.9,84734.5,84560.0,84610.7,2754.542
2025-04-18 09:00:00,84610.8,84613.8,84482.3,84514.2,2211.571
2025-04-18 10:00:00,84514.3,84618.0,84450.0,84488.0,1779.733
2025-04-18 11:00:00,84488.0,84638.3,84428.9,84629.4,2153.588
2025-04-18 12:00:00,84629.5,84730.0,84524.3,84598.7,2449.539
2025-04-18 13:00:00,84598.7,84598.7,84433.5,84526.2,2650.664
2025-04-18 14:00:00,84526.1,84584.1,84333.2,84540.0,2715.787
2025-04-18 15:00:00,84539.9,84568.2,84300.5,84332.3,3793.952
2025-04-18 16:00:00,84332.2,84522.8,84260.0,84445.7,3419.861
2025-04-18 17:00:00,84445.8,84560.0,84350.0,84530.2,2152.903
2025-04-18 18:00:00,84530.2,84616.1,84462.7,84579.9,1457.607
2025-04-18 19:00:00,84580.0,84609.9,84464.5,84529.1,1025.549
2025-04-18 20:00:00,84529.0,84594.2,84423.4,84477.7,1183.186
2025-04-18 21:00:00,84477.7,84659.8,84447.8,84591.4,1229.868
2025-04-18 22:00:00,84591.4,84609.1,84385.0,84489.3,1347.131
2025-04-18 23:00:00,84489.4,84489.4,84291.4,84421.0,2153.999
2025-04-19 00:00:00,84421.0,84449.4,84317.2,84392.7,1152.459
2025-04-19 01:00:00,84392.8,84560.0,84382.5,84501.6,1426.187
2025-04-19 02:00:00,84501.7,84786.0,84455.0,84751.8,3284.659
2025-04-19 03:00:00,84751.8,84947.8,84735.0,84845.3,4560.316
2025-04-19 04:00:00,84845.3,85240.0,84840.1,84995.9,7017.086
2025-04-19 05:00:00,84995.9,85147.7,84959.3,85046.5,2038.678
2025-04-19 06:00:00,85046.5,85066.5,84848.0,84880.6,1942.537
2025-04-19 07:00:00,84880.7,85215.1,84880.6,85174.5,2826.619
2025-04-19 08:00:00,85174.5,85361.1,85070.9,85270.2,4257.429
2025-04-19 09:00:00,85270.2,85400.0,85168.0,85292.5,4384.641
2025-04-19 10:00:00,85292.6,85308.3,85115.8,85214.8,2456.737
2025-04-19 11:00:00,85214.8,85240.0,85080.0,85179.3,1732.177
2025-04-19 12:00:00,85179.3,85280.0,85150.3,85250.4,1504.539
2025-04-19 13:00:00,85250.4,85450.0,85154.1,85433.6,3378.473
2025-04-19 14:00:00,85433.6,85456.7,85308.8,85362.8,2718.479
2025-04-19 15:00:00,85362.9,85600.0,85006.2,85146.3,7624.33
2025-04-19 16:00:00,85146.3,85277.8,84613.5,84800.0,8968.62
2025-04-19 17:00:00,84799.9,85210.4,84777.8,85189.8,3887.683
2025-04-19 18:00:00,85189.8,85277.0,85090.0,85096.7,2359.134
2025-04-19 19:00:00,85096.8,85165.4,85001.0,85054.3,1246.61
2025-04-19 20:00:00,85054.2,85227.0,84966.0,85141.0,1212.933
2025-04-19 21:00:00,85141.0,85332.7,85134.1,85301.1,1389.055
2025-04-19 22:00:00,85301.2,85320.0,85171.7,85217.1,999.654
2025-04-19 23:00:00,85217.1,85217.1,85022.0,85046.9,1011.531
2025-04-20 00:00:00,85046.9,85188.5,85001.0,85126.0,1643.956
2025-04-20 01:00:00,85126.1,85283.6,85091.7,85267.6,1467.651
2025-04-20 02:00:00,85267.7,85282.0,85156.8,85190.0,1272.359
2025-04-20 03:00:00,85190.0,85219.3,85063.2,85116.6,1090.467
2025-04-20 04:00:00,85116.7,85210.0,85067.1,85140.4,1333.499
2025-04-20 05:00:00,85140.4,85158.0,85040.7,85040.8,1586.486
2025-04-20 06:00:00,85040.8,85120.0,84805.0,84910.0,4569.921
2025-04-20 07:00:00,84910.1,84910.1,84650.0,84736.5,7753.859
2025-04-20 08:00:00,84736.6,84751.0,84568.1,84604.7,3629.443
2025-04-20 09:00:00,84604.7,84606.5,84404.6,84500.0,4359.882
2025-04-20 10:00:00,84500.0,84500.1,83937.6,84135.6,8819.675
2025-04-20 11:00:00,84135.6,84222.0,83900.0,84084.6,6668.675
2025-04-20 12:00:00,84084.6,84443.8,84050.5,84326.8,5697.936
2025-04-20 13:00:00,84326.8,84420.0,84099.1,84266.2,3324.623
2025-04-20 14:00:00,84266.2,84638.4,84213.2,84584.6,4845.449
2025-04-20 15:00:00,84584.5,84584.6,84253.5,84304.5,3228.176
2025-04-20 16:00:00,84304.6,84591.3,84234.1,84570.0,3388.322
2025-04-20 17:00:00,84570.0,84580.0,84414.2,84540.0,1377.823
2025-04-20 18:00:00,84539.9,84605.8,84427.6,84536.2,1415.747
2025-04-20 19:00:00,84536.3,84624.5,84480.0,84608.8,1091.039
2025-04-20 20:00:00,84608.9,85227.4,84572.0,85097.2,8812.557
2025-04-20 21:00:00,85097.2,85210.0,84873.6,84967.9,2886.937
2025-04-20 22:00:00,84968.0,84997.8,84625.5,84794.8,3760.455
2025-04-20 23:00:00,84794.9,85266.5,84794.8,85138.8,6626.881
2025-04-21 00:00:00,85138.9,86997.0,85100.0,86600.0,34510.327
2025-04-21 01:00:00,86599.9,87418.3,86599.9,87248.9,20756.306
2025-04-21 02:00:00,87248.9,87621.8,87098.0,87310.8,10936.465
2025-04-21 03:00:00,87310.8,87587.0,87118.0,87166.6,6004.155
2025-04-21 04:00:00,87166.6,87355.1,87007.0,87315.6,5661.789
2025-04-21 05:00:00,87315.7,87702.3,87284.3,87505.0,5973.403
2025-04-21 06:00:00,87504.9,87651.5,87329.6,87475.6,4140.918
2025-04-21 07:00:00,87475.6,87577.1,87298.5,87400.6,4020.118
2025-04-21 08:00:00,87400.7,87675.0,87382.7,87536.4,3323.752
2025-04-21 09:00:00,87536.4,87777.0,87260.4,87473.4,8076.955
2025-04-21 10:00:00,87473.3,87535.0,87208.2,87305.1,5916.918
2025-04-21 11:00:00,87305.0,87313.0,86610.0,86936.4,12132.324
2025-04-21 12:00:00,86936.5,87516.5,86925.5,87003.0,10425.412
2025-04-21 13:00:00,87003.0,87558.0,86750.0,86993.4,17556.23
2025-04-21 14:00:00,86992.5,88418.2,86903.0,88153.8,32128.923
2025-04-21 15:00:00,88153.7,88280.0,87810.9,87997.4,12376.158
2025-04-21 16:00:00,87997.3,88216.3,87000.0,87131.8,15495.096
2025-04-21 17:00:00,87131.8,87274.1,86327.0,86812.6,25349.261
2025-04-21 18:00:00,86812.6,87013.9,86579.9,86750.2,6827.859
2025-04-21 19:00:00,86750.1,87453.8,86670.7,87369.1,9768.333
2025-04-21 20:00:00,87369.2,87421.6,87105.9,87338.0,3625.695
2025-04-21 21:00:00,87337.9,87355.0,86852.0,87234.9,4230.157
2025-04-21 22:00:00,87235.0,87251.6,86888.0,87122.4,6506.008
2025-04-21 23:00:00,87122.4,87599.8,86977.1,87466.0,8327.309
2025-04-22 00:00:00,87466.0,87698.0,87017.5,87672.7,11251.751
2025-04-22 01:00:00,87672.7,88850.0,87471.5,88350.1,22158.651
2025-04-22 02:00:00,88350.1,88659.8,87850.0,88142.4,11338.363
2025-04-22 03:00:00,88142.4,88236.9,87781.0,88111.0,7406.743
2025-04-22 04:00:00,88111.0,88326.9,87986.8,88010.0,4038.476
2025-04-22 05:00:00,88010.0,88367.4,87911.1,88347.6,4071.447
2025-04-22 06:00:00,88347.6,88421.0,87945.0,88196.0,5711.827
2025-04-22 07:00:00,88196.0,88445.0,88122.0,88434.9,4877.943
2025-04-22 08:00:00,88434.9,88649.7,88258.6,88364.5,7037.156
2025-04-22 09:00:00,88364.5,88564.6,88260.0,88531.9,3348.792
2025-04-22 10:00:00,88532.0,88554.9,88187.2,88464.4,4823.874
2025-04-22 11:00:00,88464.3,88649.9,88421.7,88572.7,4483.204
2025-04-22 12:00:00,88572.8,89200.0,88432.9,88947.2,14253.314
2025-04-22 13:00:00,88947.5,90458.0,88895.4,90180.6,48837.921
2025-04-22 14:00:00,90180.5,90914.3,89962.0,90744.1,26011.977
2025-04-22 15:00:00,90744.1,91373.0,90338.1,90881.2,35096.045
2025-04-22 16:00:00,90881.1,90988.0,90561.7,90626.2,10438.849
2025-04-22 17:00:00,90626.3,91477.1,90612.8,91343.6,17965.378
2025-04-22 18:00:00,91343.5,91686.6,91094.8,91449.5,10879.868
2025-04-22 19:00:00,91449.5,91676.6,90813.1,91356.4,10795.291
2025-04-22 20:00:00,91356.3,91454.9,91000.0,91054.0,4743.259
2025-04-22 21:00:00,91054.1,94142.5,90999.3,92974.3,35323.899
2025-04-22 22:00:00,92974.2,93279.4,92500.0,92749.5,13820.633
2025-04-22 23:00:00,92749.6,93825.1,92749.5,93404.9,15290.42
2025-04-23 00:00:00,93404.9,93864.9,92730.0,92858.2,12498.588
2025-04-23 01:00:00,92858.2,93464.8,92552.0,92603.8,9373.311
2025-04-23 02:00:00,92603.7,93232.5,92570.0,92830.0,7463.03
2025-04-23 03:00:00,92830.0,93178.4,92650.0,93126.0,4605.157
2025-04-23 04:00:00,93126.0,93638.2,92964.1,93606.1,6957.802
2025-04-23 05:00:00,93606.2,93606.2,93236.7,93441.6,6272.2
2025-04-23 06:00:00,93441.6,93845.1,93374.6,93582.5,6437.793
2025-04-23 07:00:00,93582.6,94263.0,93443.3,94102.5,9318.154
2025-04-23 08:00:00,94102.6,94453.0,93864.5,94228.6,13167.465
2025-04-23 09:00:00,94228.5,94350.0,93850.0,93850.1,6313.468
2025-04-23 10:00:00,93850.0,93855.2,93280.4,93682.6,11844.395
2025-04-23 11:00:00,93682.0,93737.2,93280.0,93425.2,4400.506
2025-04-23 12:00:00,93425.2,93810.4,93371.4,93695.7,5785.822
2025-04-23 13:00:00,93695.7,94904.3,92842.9,92992.0,37947.877
2025-04-23 14:00:00,92992.3,93624.2,92634.5,92892.4,17803.347
2025-04-23 15:00:00,92892.4,93188.0,91898.0,93140.3,25293.348
2025-04-23 16:00:00,93140.3,93769.3,92860.0,93586.0,12590.166
2025-04-23 17:00:00,93585.5,93917.0,93384.8,93843.9,6131.064
2025-04-23 18:00:00,93844.0,94178.0,93562.0,93562.1,5499.402
2025-04-23 19:00:00,93562.1,93566.0,92901.0,93436.3,9734.541
2025-04-23 20:00:00,93436.4,93823.5,93408.3,93582.8,4173.763
2025-04-23 21:00:00,93582.7,93869.9,93213.4,93440.5,3258.583
2025-04-23 22:00:00,93440.6,93746.4,93181.8,93746.4,3593.529
2025-04-23 23:00:00,93746.4,93800.0,93475.2,93632.1,2285.117
2025-04-24 00:00:00,93632.2,93735.1,93200.0,93312.3,4159.729
2025-04-24 01:00:00,93312.3,93582.7,93012.1,93447.3,4241.885
2025-04-24 02:00:00,93447.3,93600.0,92977.2,93053.1,4498.615
2025-04-24 03:00:00,93053.1,93276.1,92607.0,92632.9,6405.76
2025-04-24 04:00:00,92632.8,92798.5,92335.8,92706.2,8678.445
2025-04-24 05:00:00,92706.1,92869.9,92483.3,92544.7,3780.965
2025-04-24 06:00:00,92544.6,92636.1,92204.1,92353.8,5413.101
2025-04-24 07:00:00,92353.7,92596.6,92055.1,92166.0,6263.926
2025-04-24 08:00:00,92166.1,92332.5,91619.0,91985.5,12898.628
2025-04-24 09:00:00,91985.5,92537.8,91938.1,92427.3,8951.194
2025-04-24 10:00:00,92427.3,92620.0,92322.0,92507.1,4136.873
2025-04-24 11:00:00,92507.1,92595.0,92234.0,92575.1,4154.658
2025-04-24 12:00:00,92575.2,92764.1,92380.4,92723.3,5155.926
2025-04-24 13:00:00,92723.3,92935.7,92501.0,92768.4,8707.212
2025-04-24 14:00:00,92768.4,93355.5,92573.6,93055.8,15036.899
2025-04-24 15:00:00,93055.8,93429.6,92961.3,93144.8,7190.348
2025-04-24 16:00:00,93144.8,93534.0,93144.8,93289.6,6829.669
2025-04-24 17:00:00,93289.7,93382.4,92625.0,92956.5,8960.242
2025-04-24 18:00:00,92956.4,93423.3,92941.3,93326.7,4733.477
2025-04-24 19:00:00,93326.8,93595.7,93118.3,93497.5,5922.82
2025-04-24 20:00:00,93497.6,93591.0,93256.0,93343.9,4348.957
2025-04-24 21:00:00,93343.9,93522.0,92969.0,93305.1,3218.565
2025-04-24 22:00:00,93305.1,93539.7,93233.2,93387.8,2391.319
2025-04-24 23:00:00,93387.9,93980.6,93324.2,93931.6,11013.515
2025-04-25 00:00:00,93931.5,93981.0,93445.0,93839.8,7722.562
2025-04-25 01:00:00,93839.8,94409.5,93542.6,93609.7,9287.595
2025-04-25 02:00:00,93609.7,93834.6,92818.8,92941.8,8204.454
2025-04-25 03:00:00,92941.8,93346.4,92788.0,93262.9,4662.398
2025-04-25 04:00:00,93262.9,93449.3,92985.2,93004.9,3922.68
2025-04-25 05:00:00,93004.9,93388.8,92959.2,93160.0,2740.915
2025-04-25 06:00:00,93160.0,93566.8,93144.0,93490.9,3377.195
2025-04-25 07:00:00,93491.0,93821.7,93456.1,93734.0,6722.381
2025-04-25 08:00:00,93733.9,93859.6,93579.9,93641.3,3410.675
2025-04-25 09:00:00,93641.3,93830.0,93493.9,93780.0,3673.342
2025-04-25 10:00:00,93779.9,93949.0,93540.0,93597.7,5287.605
2025-04-25 11:00:00,93597.7,94642.6,93597.7,94602.3,11832.58
2025-04-25 12:00:00,94602.2,95000.0,94209.0,94369.0,19859.743
2025-04-25 13:00:00,94369.0,94649.3,93876.0,94343.6,11134.074
2025-04-25 14:00:00,94343.6,95769.6,94336.9,95338.4,31167.231
2025-04-25 15:00:00,95338.4,95630.5,94743.0,94999.8,16105.779
2025-04-25 16:00:00,94999.8,95323.6,94667.7,95163.7,7583.943
2025-04-25 17:00:00,95163.6,95498.3,94310.0,94465.7,11326.096
2025-04-25 18:00:00,94465.7,95164.7,94465.7,94914.9,6715.471
2025-04-25 19:00:00,94914.9,95261.9,94816.5,95229.2,5477.617
2025-04-25 20:00:00,95229.3,95284.5,94713.6,94812.3,3438.151
2025-04-25 21:00:00,94812.3,94986.8,94402.0,94550.0,3383.348
2025-04-25 22:00:00,94550.0,94913.2,94528.3,94790.7,1916.892
2025-04-25 23:00:00,94790.7,94916.8,94557.0,94591.8,2877.75
2025-04-26 00:00:00,94591.8,94899.1,94500.5,94848.2,4514.641
2025-04-26 01:00:00,94848.3,95157.1,94710.0,94962.4,3730.547
2025-04-26 02:00:00,94962.3,95100.0,94647.3,94935.4,2987.992
2025-04-26 03:00:00,94935.4,95009.6,94651.0,94685.0,1858.622
2025-04-26 04:00:00,94685.0,94776.1,94466.0,94481.7,2519.927
2025-04-26 05:00:00,94481.7,94658.5,94274.0,94571.0,3631.333
2025-04-26 06:00:00,94570.9,94702.1,94530.0,94588.5,1993.12
2025-04-26 07:00:00,94588.5,94757.9,94520.0,94520.1,2622.212
2025-04-26 08:00:00,94520.0,94680.0,94214.5,94271.2,5598.466
2025-04-26 09:00:00,94271.1,94374.8,94070.0,94228.0,4578.639
2025-04-26 10:00:00,94227.9,94357.3,94098.4,94167.4,2506.546
2025-04-26 11:00:00,94167.3,94212.8,93947.5,94095.6,5184.406
2025-04-26 12:00:00,94095.7,94275.9,94064.5,94200.1,2927.518
2025-04-26 13:00:00,94200.0,94259.1,93833.0,94107.4,4191.465
2025-04-26 14:00:00,94107.3,94232.0,93877.8,94200.0,2883.885
2025-04-26 15:00:00,94200.0,94360.0,94140.1,94325.0,2879.823
2025-04-26 16:00:00,94325.0,94325.0,94000.0,94252.4,2602.02
2025-04-26 17:00:00,94252.3,94332.2,94180.0,94278.8,1266.861
2025-04-26 18:00:00,94278.8,94332.6,94070.3,94107.4,1595.817
2025-04-26 19:00:00,94107.5,94290.0,94051.0,94261.0,1181.432
2025-04-26 20:00:00,94261.0,94349.8,94043.1,94043.1,1845.197
2025-04-26 21:00:00,94043.1,94311.7,94043.1,94311.6,1508.837
2025-04-26 22:00:00,94311.7,94753.0,94311.7,94733.7,5030.594
2025-04-26 23:00:00,94733.8,94850.2,94505.3,94575.7,2898.309
2025-04-27 00:00:00,94575.7,94943.1,94524.1,94825.2,5729.048
2025-04-27 01:00:00,94825.3,95280.5,94000.0,94072.1,14464.631
2025-04-27 02:00:00,94072.1,94418.2,94001.0,94290.0,3197.59
2025-04-27 03:00:00,94290.0,94415.9,94088.8,94121.7,1961.582
2025-04-27 04:00:00,94121.6,94250.0,93954.2,93967.8,2387.388
2025-04-27 05:00:00,93967.7,94127.5,93586.7,93869.9,5679.641
2025-04-27 06:00:00,93870.0,94057.5,93827.3,93979.9,2176.276
2025-04-27 07:00:00,93980.0,94100.0,93886.0,94027.6,1977.01
2025-04-27 08:00:00,94027.7,94295.4,93974.0,94165.2,2945.574
2025-04-27 09:00:00,94165.3,94189.5,94068.0,94113.3,1941.115
2025-04-27 10:00:00,94113.3,94143.9,93895.0,94009.5,2084.831
2025-04-27 11:00:00,94009.5,94041.3,93840.0,93871.1,2236.882
2025-04-27 12:00:00,93871.1,93929.3,93639.5,93696.2,4713.717
2025-04-27 13:00:00,93696.1,94036.6,93547.3,94012.4,5174.754
2025-04-27 14:00:00,94012.4,94140.8,93876.3,93937.8,2919.091
2025-04-27 15:00:00,93937.7,93960.0,93744.0,93857.7,2314.197
2025-04-27 16:00:00,93857.7,93892.2,93680.0,93834.2,2240.982
2025-04-27 17:00:00,93834.3,94123.6,93749.6,94000.0,2925.269
2025-04-27 18:00:00,94000.1,94388.8,93946.8,94250.6,2970.439
2025-04-27 19:00:00,94250.7,94394.3,94155.6,94388.9,1699.199
2025-04-27 20:00:00,94388.9,94392.2,94211.4,94211.4,1398.855
2025-04-27 21:00:00,94211.5,94517.9,94118.0,94289.3,2429.507
2025-04-27 22:00:00,94289.3,94292.9,93600.0,93890.6,6105.78
2025-04-27 23:00:00,93890.5,93890.6,93601.3,93697.1,2142.825
2025-04-28 00:00:00,93697.0,93758.9,93225.1,93373.6,9395.147
2025-04-28 01:00:00,93373.7,93546.4,93139.0,93281.0,2307.799
