timestamp,open,high,low,close,volume
2025-05-09 12:15:00,2330.22,2342.48,2325.09,2340.06,67439.025
2025-05-09 12:30:00,2340.02,2346.3,2335.1,2338.53,53057.735
2025-05-09 12:45:00,2338.53,2342.15,2335.3,2339.59,39502.462
2025-05-09 13:00:00,2339.58,2351.88,2338.1,2348.05,59766.895
2025-05-09 13:15:00,2348.05,2351.45,2340.77,2345.16,45453.743
2025-05-09 13:30:00,2345.15,2371.53,2327.25,2364.59,209876.514
2025-05-09 13:45:00,2364.58,2388.12,2362.51,2369.02,222609.811
2025-05-09 14:00:00,2369.01,2369.01,2342.01,2358.88,152805.896
2025-05-09 14:15:00,2358.88,2363.0,2311.03,2315.51,273629.98
2025-05-09 14:30:00,2315.51,2332.93,2270.0,2311.46,509169.635
2025-05-09 14:45:00,2311.47,2315.76,2286.24,2305.16,201970.627
2025-05-09 15:00:00,2305.17,2320.84,2299.0,2316.45,123660.26
2025-05-09 15:15:00,2316.45,2320.54,2286.52,2301.2,147405.755
2025-05-09 15:30:00,2301.19,2306.15,2281.19,2296.0,164904.842
2025-05-09 15:45:00,2296.0,2309.0,2285.07,2300.55,116062.858
2025-05-09 16:00:00,2300.55,2303.75,2273.63,2301.2,167430.953
2025-05-09 16:15:00,2301.2,2311.16,2295.0,2302.22,94260.831
2025-05-09 16:30:00,2302.22,2314.99,2300.28,2313.47,60370.969
2025-05-09 16:45:00,2313.46,2315.88,2292.69,2297.7,91200.126
2025-05-09 17:00:00,2297.71,2318.95,2294.27,2314.68,87882.971
2025-05-09 17:15:00,2314.69,2332.6,2314.04,2329.89,111981.823
2025-05-09 17:30:00,2329.89,2341.47,2324.11,2336.52,101149.353
2025-05-09 17:45:00,2336.51,2355.0,2336.05,2349.24,111378.345
2025-05-09 18:00:00,2349.24,2351.9,2336.62,2341.16,79821.857
2025-05-09 18:15:00,2341.15,2342.81,2326.42,2334.15,64531.817
2025-05-09 18:30:00,2334.14,2343.18,2333.08,2338.95,37575.005
2025-05-09 18:45:00,2338.95,2345.58,2337.2,2339.23,29192.715
2025-05-09 19:00:00,2339.23,2343.69,2328.0,2328.12,45084.881
2025-05-09 19:15:00,2328.11,2328.57,2307.31,2321.31,105465.36
2025-05-09 19:30:00,2321.3,2325.02,2316.47,2321.93,23367.568
2025-05-09 19:45:00,2321.92,2332.03,2317.77,2330.69,33167.76
2025-05-09 20:00:00,2330.69,2346.48,2328.66,2338.83,47171.436
2025-05-09 20:15:00,2338.8,2351.16,2337.92,2345.54,46681.354
2025-05-09 20:30:00,2345.54,2345.87,2328.03,2332.42,40497.974
2025-05-09 20:45:00,2332.42,2340.34,2325.64,2339.2,25284.871
2025-05-09 21:00:00,2339.2,2341.41,2331.54,2332.14,19254.71
2025-05-09 21:15:00,2332.15,2334.63,2321.48,2334.63,30340.688
2025-05-09 21:30:00,2334.62,2342.58,2330.8,2332.66,28852.03
2025-05-09 21:45:00,2332.65,2337.91,2331.08,2337.0,15807.926
2025-05-09 22:00:00,2337.01,2339.84,2331.65,2335.14,18985.774
2025-05-09 22:15:00,2335.14,2340.5,2328.08,2340.41,23432.204
2025-05-09 22:30:00,2340.41,2345.51,2336.7,2338.56,19406.097
2025-05-09 22:45:00,2338.56,2341.38,2332.59,2333.88,19906.275
2025-05-09 23:00:00,2333.88,2341.0,2332.17,2341.0,17354.653
2025-05-09 23:15:00,2340.99,2347.1,2337.95,2342.48,26598.804
2025-05-09 23:30:00,2342.49,2345.32,2337.33,2338.64,16846.904
2025-05-09 23:45:00,2338.66,2346.03,2338.1,2344.3,18607.272
2025-05-10 00:00:00,2344.31,2357.44,2339.76,2348.0,77515.968
2025-05-10 00:15:00,2348.0,2379.99,2347.61,2360.21,153170.742
2025-05-10 00:30:00,2360.2,2360.42,2340.29,2343.08,83667.18
2025-05-10 00:45:00,2343.08,2343.08,2315.09,2325.76,112398.421
2025-05-10 01:00:00,2325.77,2338.53,2325.01,2334.16,39499.634
2025-05-10 01:15:00,2334.14,2348.56,2333.61,2347.33,35950.005
2025-05-10 01:30:00,2347.32,2353.72,2342.34,2345.64,41757.542
2025-05-10 01:45:00,2345.64,2349.96,2331.69,2334.36,39486.408
2025-05-10 02:00:00,2334.36,2342.23,2331.83,2342.02,20987.53
2025-05-10 02:15:00,2342.0,2342.61,2332.3,2338.32,19502.242
2025-05-10 02:30:00,2338.32,2348.35,2334.4,2342.34,39825.719
2025-05-10 02:45:00,2342.34,2345.99,2338.49,2340.98,20809.876
2025-05-10 03:00:00,2340.97,2342.09,2332.87,2333.93,26855.23
2025-05-10 03:15:00,2333.93,2338.23,2330.6,2337.73,19716.539
2025-05-10 03:30:00,2337.73,2340.53,2331.81,2337.05,21786.611
2025-05-10 03:45:00,2337.04,2340.53,2333.96,2338.81,22437.614
2025-05-10 04:00:00,2338.81,2338.82,2325.31,2331.92,42063.766
2025-05-10 04:15:00,2331.92,2335.0,2327.36,2329.43,18834.834
2025-05-10 04:30:00,2329.43,2333.7,2326.66,2331.36,13159.6
2025-05-10 04:45:00,2331.36,2336.14,2329.9,2335.98,14455.253
2025-05-10 05:00:00,2335.98,2344.22,2335.98,2338.0,44834.393
2025-05-10 05:15:00,2337.99,2346.1,2337.45,2342.31,29386.677
2025-05-10 05:30:00,2342.31,2345.01,2338.0,2342.62,18244.133
2025-05-10 05:45:00,2342.62,2354.61,2340.7,2352.24,39170.159
2025-05-10 06:00:00,2352.24,2369.99,2351.46,2360.9,118691.117
2025-05-10 06:15:00,2360.9,2377.44,2357.19,2372.06,106368.323
2025-05-10 06:30:00,2372.05,2375.24,2355.9,2357.38,76451.692
2025-05-10 06:45:00,2357.38,2367.2,2349.86,2366.61,70815.938
2025-05-10 07:00:00,2366.61,2371.75,2359.85,2360.45,66293.212
2025-05-10 07:15:00,2360.45,2365.17,2354.0,2358.61,32688.097
2025-05-10 07:30:00,2358.61,2367.44,2356.58,2364.59,39385.754
2025-05-10 07:45:00,2364.59,2416.5,2364.51,2399.17,283390.643
2025-05-10 08:00:00,2399.2,2435.0,2393.13,2404.15,313267.542
2025-05-10 08:15:00,2404.16,2418.24,2403.66,2413.67,97078.922
2025-05-10 08:30:00,2413.67,2421.9,2406.79,2412.35,69594.132
2025-05-10 08:45:00,2412.34,2417.38,2360.0,2381.69,250800.8
2025-05-10 09:00:00,2381.68,2384.46,2364.16,2372.71,124923.064
2025-05-10 09:15:00,2372.72,2399.2,2365.68,2390.95,125640.714
2025-05-10 09:30:00,2390.94,2423.29,2383.49,2405.44,140457.495
2025-05-10 09:45:00,2405.45,2415.52,2395.15,2400.28,84121.816
2025-05-10 10:00:00,2400.3,2411.6,2384.0,2407.32,95986.962
2025-05-10 10:15:00,2407.34,2415.0,2403.51,2405.23,59018.961
2025-05-10 10:30:00,2405.22,2428.75,2404.59,2415.9,141098.653
2025-05-10 10:45:00,2415.9,2422.93,2393.42,2395.73,151581.096
2025-05-10 11:00:00,2395.73,2402.73,2385.46,2402.05,104507.655
2025-05-10 11:15:00,2402.05,2403.27,2388.33,2390.31,47461.599
2025-05-10 11:30:00,2390.3,2390.3,2374.51,2381.36,109443.737
2025-05-10 11:45:00,2381.37,2392.27,2378.26,2383.75,57930.581
2025-05-10 12:00:00,2383.75,2407.5,2383.75,2402.57,72639.813
2025-05-10 12:15:00,2402.57,2414.96,2397.48,2409.83,88699.784
2025-05-10 12:30:00,2409.82,2420.18,2402.58,2403.61,91884.966
2025-05-10 12:45:00,2403.6,2410.0,2398.19,2407.37,71404.532
2025-05-10 13:00:00,2407.36,2417.64,2407.32,2413.8,44380.54
2025-05-10 13:15:00,2413.8,2420.88,2408.59,2417.29,72312.909
2025-05-10 13:30:00,2417.29,2423.82,2411.86,2421.97,77785.11
2025-05-10 13:45:00,2421.98,2449.99,2421.31,2437.0,234333.888
2025-05-10 14:00:00,2436.99,2444.05,2418.65,2424.71,130809.474
2025-05-10 14:15:00,2424.7,2427.04,2405.27,2413.99,126120.105
2025-05-10 14:30:00,2413.99,2427.69,2412.66,2427.13,51967.473
2025-05-10 14:45:00,2427.12,2444.54,2426.37,2434.99,117010.662
2025-05-10 15:00:00,2434.99,2438.12,2421.14,2430.2,63395.67
2025-05-10 15:15:00,2430.22,2438.63,2423.13,2435.51,53715.076
2025-05-10 15:30:00,2435.5,2445.5,2423.79,2430.1,94852.75
2025-05-10 15:45:00,2430.11,2444.61,2428.23,2432.38,78550.882
2025-05-10 16:00:00,2432.38,2442.57,2427.65,2438.69,80184.143
2025-05-10 16:15:00,2438.68,2469.88,2437.8,2447.03,208051.394
2025-05-10 16:30:00,2447.04,2474.66,2443.2,2460.67,144638.358
2025-05-10 16:45:00,2460.68,2470.7,2455.35,2459.9,92078.008
2025-05-10 17:00:00,2459.91,2482.81,2454.08,2476.91,150576.094
2025-05-10 17:15:00,2476.92,2490.0,2469.48,2478.83,127740.798
2025-05-10 17:30:00,2478.83,2512.0,2477.35,2494.24,317824.816
2025-05-10 17:45:00,2494.24,2503.68,2448.72,2459.8,317896.625
2025-05-10 18:00:00,2459.79,2481.21,2456.0,2480.15,97650.242
2025-05-10 18:15:00,2480.15,2486.48,2460.93,2467.86,96565.875
2025-05-10 18:30:00,2467.86,2481.56,2462.11,2479.87,75516.87
2025-05-10 18:45:00,2479.87,2506.23,2475.8,2494.46,172959.151
2025-05-10 19:00:00,2494.45,2498.71,2477.19,2480.71,85819.477
2025-05-10 19:15:00,2480.7,2487.49,2478.48,2480.65,37693.451
2025-05-10 19:30:00,2480.64,2493.3,2475.48,2491.02,45389.999
2025-05-10 19:45:00,2491.02,2506.88,2488.85,2498.35,78833.974
2025-05-10 20:00:00,2498.35,2503.95,2465.6,2484.01,97248.952
2025-05-10 20:15:00,2484.0,2490.46,2475.63,2485.99,39492.554
2025-05-10 20:30:00,2485.99,2496.55,2485.99,2493.43,32554.097
2025-05-10 20:45:00,2493.43,2500.32,2488.0,2489.84,36598.291
2025-05-10 21:00:00,2489.83,2518.0,2489.83,2510.91,165870.373
2025-05-10 21:15:00,2510.91,2514.74,2498.33,2505.59,49522.874
2025-05-10 21:30:00,2505.6,2514.09,2505.3,2512.41,32091.398
2025-05-10 21:45:00,2512.42,2544.79,2511.74,2532.66,187269.404
2025-05-10 22:00:00,2532.65,2538.16,2520.05,2525.83,97282.046
2025-05-10 22:15:00,2525.83,2551.99,2521.0,2538.51,108764.092
2025-05-10 22:30:00,2538.51,2578.7,2536.83,2569.61,213119.135
2025-05-10 22:45:00,2569.61,2585.97,2555.52,2576.7,166952.464
2025-05-10 23:00:00,2576.7,2588.0,2562.58,2569.95,168896.008
2025-05-10 23:15:00,2569.95,2600.76,2566.69,2581.6,304193.831
2025-05-10 23:30:00,2581.6,2598.36,2565.85,2585.6,162927.427
2025-05-10 23:45:00,2585.59,2594.37,2575.26,2581.91,113174.311
2025-05-11 00:00:00,2581.9,2608.0,2573.0,2579.69,233103.164
2025-05-11 00:15:00,2579.69,2582.76,2498.79,2511.86,392776.738
2025-05-11 00:30:00,2511.86,2544.68,2511.86,2535.49,198466.291
2025-05-11 00:45:00,2535.49,2550.67,2535.01,2542.88,91455.27
2025-05-11 01:00:00,2542.87,2556.99,2529.17,2548.65,75976.371
2025-05-11 01:15:00,2548.65,2550.84,2538.47,2547.96,49247.384
2025-05-11 01:30:00,2547.96,2553.49,2533.02,2541.78,61649.437
2025-05-11 01:45:00,2541.77,2542.41,2510.45,2531.81,130786.224
2025-05-11 02:00:00,2531.81,2547.38,2521.34,2544.53,115109.138
2025-05-11 02:15:00,2544.52,2565.0,2544.2,2554.67,110497.764
2025-05-11 02:30:00,2554.66,2564.51,2539.36,2547.15,63370.041
2025-05-11 02:45:00,2547.14,2547.14,2522.93,2542.39,158004.507
2025-05-11 03:00:00,2542.39,2543.37,2529.19,2539.92,50885.688
2025-05-11 03:15:00,2539.92,2550.04,2535.22,2548.45,30788.755
2025-05-11 03:30:00,2548.44,2554.07,2537.77,2549.95,36477.803
2025-05-11 03:45:00,2549.95,2552.79,2533.1,2536.31,44061.269
2025-05-11 04:00:00,2536.31,2550.0,2530.01,2540.0,64836.863
2025-05-11 04:15:00,2540.0,2547.18,2538.0,2540.78,30121.11
2025-05-11 04:30:00,2540.77,2541.62,2529.07,2537.35,45475.904
2025-05-11 04:45:00,2537.35,2544.58,2534.49,2544.13,16469.485
2025-05-11 05:00:00,2544.12,2546.53,2535.65,2543.2,28331.62
2025-05-11 05:15:00,2543.19,2550.96,2539.46,2550.5,62855.905
2025-05-11 05:30:00,2550.55,2559.85,2548.52,2559.42,68102.712
2025-05-11 05:45:00,2559.42,2561.68,2551.37,2553.68,44944.726
2025-05-11 06:00:00,2553.67,2554.99,2521.6,2532.14,186067.412
2025-05-11 06:15:00,2532.13,2543.28,2530.41,2541.9,32206.114
2025-05-11 06:30:00,2541.9,2541.91,2515.5,2521.96,87836.162
2025-05-11 06:45:00,2521.96,2525.16,2503.66,2520.09,108499.121
2025-05-11 07:00:00,2520.1,2520.1,2473.0,2497.21,235686.581
2025-05-11 07:15:00,2497.23,2497.9,2479.2,2489.36,132611.509
2025-05-11 07:30:00,2489.37,2499.97,2452.87,2453.49,265297.774
2025-05-11 07:45:00,2453.37,2477.71,2452.61,2472.61,129330.349
2025-05-11 08:00:00,2472.61,2498.98,2472.54,2494.24,121672.642
2025-05-11 08:15:00,2494.24,2504.49,2485.81,2486.51,79725.131
2025-05-11 08:30:00,2486.51,2492.02,2471.5,2488.88,102539.21
2025-05-11 08:45:00,2488.87,2490.4,2477.26,2479.92,33580.289
2025-05-11 09:00:00,2479.92,2503.79,2479.87,2502.21,66907.978
2025-05-11 09:15:00,2502.2,2515.86,2496.53,2514.32,100451.199
2025-05-11 09:30:00,2514.31,2515.78,2506.0,2508.98,42237.726
2025-05-11 09:45:00,2508.98,2521.41,2507.5,2514.15,59653.522
2025-05-11 10:00:00,2514.15,2520.0,2506.39,2507.08,42600.478
2025-05-11 10:15:00,2507.09,2507.48,2494.02,2507.26,65736.429
2025-05-11 10:30:00,2507.25,2510.86,2498.26,2499.57,36603.892
2025-05-11 10:45:00,2499.57,2510.0,2495.69,2509.5,39717.618
2025-05-11 11:00:00,2509.49,2519.0,2508.98,2511.81,52794.184
2025-05-11 11:15:00,2511.81,2515.73,2505.52,2514.24,26423.596
2025-05-11 11:30:00,2514.23,2533.04,2510.22,2528.4,72813.433
2025-05-11 11:45:00,2528.4,2534.8,2521.67,2529.36,79822.991
2025-05-11 12:00:00,2529.36,2530.92,2521.57,2523.68,46835.367
2025-05-11 12:15:00,2523.68,2523.69,2513.02,2519.14,43183.592
2025-05-11 12:30:00,2519.14,2523.47,2510.11,2514.58,38618.768
2025-05-11 12:45:00,2514.57,2520.25,2509.8,2514.41,29860.717
2025-05-11 13:00:00,2514.42,2529.51,2513.65,2525.5,45568.368
2025-05-11 13:15:00,2525.49,2525.5,2494.5,2500.27,141865.168
2025-05-11 13:30:00,2500.27,2500.49,2476.05,2487.91,193775.329
2025-05-11 13:45:00,2487.9,2493.34,2464.2,2468.2,158811.691
2025-05-11 14:00:00,2468.21,2482.7,2467.2,2477.83,83234.713
2025-05-11 14:15:00,2477.82,2488.62,2471.68,2481.76,64237.401
2025-05-11 14:30:00,2481.75,2493.27,2478.3,2489.7,47184.992
2025-05-11 14:45:00,2489.69,2490.85,2480.45,2484.77,35867.456
2025-05-11 15:00:00,2484.76,2503.99,2483.63,2499.53,86742.71
2025-05-11 15:15:00,2499.53,2503.11,2482.64,2485.0,59246.178
2025-05-11 15:30:00,2485.0,2489.24,2475.0,2478.11,60079.113
2025-05-11 15:45:00,2478.12,2482.75,2434.89,2461.22,239127.754
2025-05-11 16:00:00,2461.22,2465.94,2439.08,2454.58,143558.541
2025-05-11 16:15:00,2454.58,2476.8,2445.11,2473.74,126087.238
2025-05-11 16:30:00,2473.73,2479.75,2465.34,2471.19,57053.528
2025-05-11 16:45:00,2471.19,2471.68,2455.63,2470.05,53512.667
2025-05-11 17:00:00,2470.04,2482.54,2465.5,2481.64,66159.41
2025-05-11 17:15:00,2481.64,2490.96,2474.26,2478.61,54179.802
2025-05-11 17:30:00,2478.6,2495.06,2477.43,2487.34,56962.777
2025-05-11 17:45:00,2487.34,2495.0,2480.71,2490.55,49713.093
2025-05-11 18:00:00,2490.56,2493.0,2481.17,2483.41,34237.027
2025-05-11 18:15:00,2483.41,2488.94,2477.27,2478.56,33442.033
2025-05-11 18:30:00,2478.56,2511.48,2471.29,2500.25,136618.882
2025-05-11 18:45:00,2500.25,2514.38,2498.87,2503.84,93558.18
2025-05-11 19:00:00,2503.83,2510.76,2500.82,2508.61,58775.524
2025-05-11 19:15:00,2508.61,2518.94,2507.7,2514.72,49768.828
2025-05-11 19:30:00,2514.69,2524.38,2513.41,2514.94,52989.852
2025-05-11 19:45:00,2514.94,2521.12,2505.8,2506.99,39084.391
2025-05-11 20:00:00,2507.0,2509.0,2492.0,2503.41,76545.242
2025-05-11 20:15:00,2503.42,2507.31,2498.89,2503.31,23064.548
2025-05-11 20:30:00,2503.32,2510.21,2498.14,2505.56,31779.774
2025-05-11 20:45:00,2505.57,2511.74,2500.39,2508.69,19119.053
2025-05-11 21:00:00,2508.69,2509.15,2496.32,2501.0,25037.24
2025-05-11 21:15:00,2500.99,2514.49,2499.55,2500.3,37038.216
2025-05-11 21:30:00,2500.31,2508.36,2499.6,2506.63,18567.755
2025-05-11 21:45:00,2506.62,2519.44,2504.77,2515.66,25895.604
2025-05-11 22:00:00,2515.65,2527.71,2502.11,2508.03,90030.764
2025-05-11 22:15:00,2508.03,2513.16,2494.58,2501.53,46324.252
2025-05-11 22:30:00,2501.5,2506.75,2481.95,2483.48,61951.993
2025-05-11 22:45:00,2483.48,2503.4,2482.55,2502.16,44788.306
2025-05-11 23:00:00,2502.15,2510.75,2501.38,2506.42,30774.162
2025-05-11 23:15:00,2506.42,2511.99,2502.75,2506.11,19569.565
2025-05-11 23:30:00,2506.11,2507.86,2496.58,2507.5,26010.525
2025-05-11 23:45:00,2507.5,2514.27,2503.23,2513.48,32696.963
2025-05-12 00:00:00,2513.48,2521.28,2510.0,2519.62,69418.923
2025-05-12 00:15:00,2519.63,2533.97,2515.0,2530.67,91851.324
2025-05-12 00:30:00,2530.66,2544.97,2526.91,2527.75,96838.878
2025-05-12 00:45:00,2527.76,2534.57,2521.36,2530.21,47219.636
2025-05-12 01:00:00,2530.2,2548.0,2527.27,2535.82,74988.099
2025-05-12 01:15:00,2535.81,2538.86,2510.86,2517.07,80027.593
2025-05-12 01:30:00,2517.07,2517.6,2490.0,2508.3,126375.358
2025-05-12 01:45:00,2508.3,2515.13,2502.98,2504.48,47065.64
2025-05-12 02:00:00,2504.48,2514.48,2501.06,2507.97,36686.72
2025-05-12 02:15:00,2507.93,2523.69,2502.66,2515.77,55489.314
2025-05-12 02:30:00,2515.76,2535.09,2515.76,2520.81,71194.884
2025-05-12 02:45:00,2520.81,2527.4,2510.5,2521.78,40401.138
2025-05-12 03:00:00,2521.77,2521.78,2508.57,2515.31,33761.261
2025-05-12 03:15:00,2515.31,2526.28,2509.75,2515.4,28473.684
2025-05-12 03:30:00,2515.4,2519.65,2510.1,2513.06,22689.741
2025-05-12 03:45:00,2513.07,2519.22,2510.05,2519.01,19192.536
2025-05-12 04:00:00,2519.0,2524.75,2512.68,2522.52,28227.562
2025-05-12 04:15:00,2522.52,2526.61,2507.53,2509.97,40535.186
2025-05-12 04:30:00,2509.97,2515.41,2506.54,2512.31,38882.558
2025-05-12 04:45:00,2512.32,2523.03,2509.0,2517.19,35240.876
2025-05-12 05:00:00,2517.19,2520.29,2505.9,2508.24,31061.313
2025-05-12 05:15:00,2508.24,2510.8,2496.06,2498.38,61782.848
2025-05-12 05:30:00,2498.38,2503.95,2490.7,2501.4,48142.8
2025-05-12 05:45:00,2501.39,2503.75,2492.0,2496.8,42100.918
2025-05-12 06:00:00,2496.79,2500.78,2484.02,2496.63,51680.785
2025-05-12 06:15:00,2496.62,2508.0,2488.06,2506.89,49532.569
2025-05-12 06:30:00,2506.89,2511.0,2503.58,2507.63,35316.427
2025-05-12 06:45:00,2507.63,2521.05,2507.22,2516.66,64607.361
2025-05-12 07:00:00,2516.66,2574.58,2516.65,2572.79,566981.784
2025-05-12 07:15:00,2572.79,2604.0,2556.74,2597.69,295676.258
2025-05-12 07:30:00,2597.69,2624.84,2554.33,2571.23,533779.609
2025-05-12 07:45:00,2571.23,2572.26,2526.79,2553.44,319248.163
2025-05-12 08:00:00,2553.45,2554.25,2530.62,2543.47,134737.03
2025-05-12 08:15:00,2543.47,2554.67,2533.9,2544.95,86228.021
2025-05-12 08:30:00,2544.94,2575.69,2540.75,2572.16,131332.607
2025-05-12 08:45:00,2572.15,2585.05,2565.03,2576.72,115176.147
2025-05-12 09:00:00,2576.72,2581.51,2565.0,2566.62,81082.053
2025-05-12 09:15:00,2566.62,2576.66,2561.62,2568.6,65131.21
2025-05-12 09:30:00,2568.6,2569.01,2551.47,2558.23,67302.382
2025-05-12 09:45:00,2558.23,2560.0,2546.66,2549.74,60589.321
2025-05-12 10:00:00,2549.73,2558.11,2538.52,2547.36,94343.801
2025-05-12 10:15:00,2547.36,2553.0,2541.7,2548.87,41914.732
2025-05-12 10:30:00,2548.87,2562.56,2546.5,2555.03,57353.372
2025-05-12 10:45:00,2555.02,2560.89,2550.47,2559.29,33839.413
2025-05-12 11:00:00,2559.29,2566.0,2555.55,2563.07,45163.236
2025-05-12 11:15:00,2563.0,2563.2,2547.63,2553.3,44541.554
2025-05-12 11:30:00,2553.3,2555.66,2539.9,2540.73,49932.722
2025-05-12 11:45:00,2540.73,2548.0,2520.0,2529.34,159791.143
2025-05-12 12:00:00,2529.32,2543.77,2528.01,2542.93,68807.599
2025-05-12 12:15:00,2542.93,2554.57,2537.47,2545.67,83911.908
2025-05-12 12:30:00,2545.66,2555.36,2539.02,2554.49,58023.781
2025-05-12 12:45:00,2554.48,2559.7,2548.08,2548.49,57560.336
2025-05-12 13:00:00,2548.5,2564.0,2542.5,2561.41,67969.27
2025-05-12 13:15:00,2561.41,2575.6,2551.17,2556.5,145405.056
2025-05-12 13:30:00,2556.5,2573.49,2544.37,2556.8,161562.664
2025-05-12 13:45:00,2556.79,2575.33,2549.99,2556.99,137612.392
2025-05-12 14:00:00,2556.98,2569.5,2551.0,2555.15,114977.459
2025-05-12 14:15:00,2555.12,2563.0,2496.0,2509.2,344067.554
2025-05-12 14:30:00,2509.23,2535.56,2486.11,2529.57,353605.66
2025-05-12 14:45:00,2529.58,2529.8,2501.39,2504.93,164604.939
2025-05-12 15:00:00,2504.93,2512.74,2478.0,2506.3,233521.914
2025-05-12 15:15:00,2506.3,2514.87,2498.78,2501.31,101806.505
2025-05-12 15:30:00,2501.32,2509.74,2487.0,2492.37,81199.587
2025-05-12 15:45:00,2492.37,2497.43,2480.11,2485.94,120058.721
2025-05-12 16:00:00,2485.95,2494.0,2469.33,2489.09,171864.983
2025-05-12 16:15:00,2489.1,2501.97,2488.53,2497.18,81089.116
2025-05-12 16:30:00,2497.18,2504.34,2490.62,2500.59,43239.933
2025-05-12 16:45:00,2500.59,2507.89,2497.81,2499.7,42136.878
2025-05-12 17:00:00,2499.7,2511.94,2495.93,2503.5,48103.123
2025-05-12 17:15:00,2503.51,2506.46,2484.43,2492.7,64828.982
2025-05-12 17:30:00,2492.69,2494.72,2478.75,2480.43,43474.839
2025-05-12 17:45:00,2480.43,2485.97,2463.57,2475.75,107471.237
2025-05-12 18:00:00,2475.74,2484.59,2450.01,2460.47,210575.66
2025-05-12 18:15:00,2460.48,2474.14,2438.6,2444.98,143184.518
2025-05-12 18:30:00,2444.98,2451.51,2434.52,2447.38,178209.778
2025-05-12 18:45:00,2447.37,2453.8,2406.55,2434.19,368461.954
2025-05-12 19:00:00,2434.19,2456.31,2427.8,2450.66,153281.494
2025-05-12 19:15:00,2450.65,2466.55,2448.79,2453.87,98384.19
2025-05-12 19:30:00,2453.88,2462.99,2444.41,2449.41,56933.279
2025-05-12 19:45:00,2449.42,2461.67,2449.42,2459.29,41870.192
2025-05-12 20:00:00,2459.28,2464.99,2450.88,2457.07,35107.233
2025-05-12 20:15:00,2457.06,2471.4,2455.39,2468.59,56096.815
2025-05-12 20:30:00,2468.59,2486.37,2467.5,2478.95,72050.08
2025-05-12 20:45:00,2478.95,2495.33,2473.3,2484.57,67166.023
2025-05-12 21:00:00,2484.57,2490.9,2476.83,2476.91,32668.986
2025-05-12 21:15:00,2476.91,2484.0,2467.88,2467.88,36562.728
2025-05-12 21:30:00,2467.88,2481.12,2466.0,2478.75,34147.048
2025-05-12 21:45:00,2478.75,2483.7,2471.36,2478.85,27137.38
2025-05-12 22:00:00,2478.85,2486.76,2472.85,2480.34,32472.501
2025-05-12 22:15:00,2480.32,2486.27,2480.32,2482.6,19845.522
2025-05-12 22:30:00,2482.6,2495.77,2481.51,2490.87,43485.382
2025-05-12 22:45:00,2490.86,2496.72,2484.36,2484.69,27382.043
2025-05-12 23:00:00,2484.69,2493.11,2484.18,2489.22,26579.406
2025-05-12 23:15:00,2489.22,2499.34,2489.18,2495.18,31125.582
2025-05-12 23:30:00,2495.18,2495.98,2486.75,2490.28,24088.295
2025-05-12 23:45:00,2490.28,2496.1,2488.64,2494.16,30409.85
2025-05-13 00:00:00,2494.16,2494.9,2473.26,2476.62,73831.743
2025-05-13 00:15:00,2476.63,2480.76,2465.38,2471.35,68894.141
2025-05-13 00:30:00,2471.35,2471.49,2457.6,2458.43,56464.141
2025-05-13 00:45:00,2458.44,2469.99,2458.01,2461.97,47616.124
2025-05-13 01:00:00,2461.97,2475.59,2455.0,2464.68,54830.524
2025-05-13 01:15:00,2464.68,2472.84,2460.5,2460.5,35880.385
2025-05-13 01:30:00,2460.5,2465.0,2438.73,2448.25,108856.678
2025-05-13 01:45:00,2448.25,2457.6,2442.03,2451.94,38666.956
2025-05-13 02:00:00,2451.94,2458.79,2432.88,2436.37,89543.723
2025-05-13 02:15:00,2436.37,2445.99,2414.36,2445.63,155453.484
2025-05-13 02:30:00,2445.62,2446.44,2431.48,2432.2,53715.762
2025-05-13 02:45:00,2432.21,2442.0,2429.0,2438.16,48527.68
2025-05-13 03:00:00,2438.16,2443.82,2429.86,2441.41,50096.262
2025-05-13 03:15:00,2441.41,2443.5,2416.46,2424.73,69434.058
2025-05-13 03:30:00,2424.72,2432.32,2418.5,2431.26,61319.194
2025-05-13 03:45:00,2431.26,2432.31,2417.73,2424.07,41909.596
2025-05-13 04:00:00,2424.06,2432.87,2418.84,2427.63,50996.959
2025-05-13 04:15:00,2427.65,2440.92,2423.2,2438.25,64813.332
2025-05-13 04:30:00,2438.25,2451.59,2437.63,2447.95,85620.686
2025-05-13 04:45:00,2447.94,2458.06,2446.62,2454.7,52815.221
2025-05-13 05:00:00,2454.69,2462.65,2450.76,2458.99,61440.173
2025-05-13 05:15:00,2458.99,2460.03,2449.28,2452.88,37815.723
2025-05-13 05:30:00,2452.87,2453.39,2438.01,2442.3,56498.818
2025-05-13 05:45:00,2442.3,2451.0,2441.92,2449.03,22266.762
2025-05-13 06:00:00,2449.02,2460.33,2449.02,2458.99,41095.129
2025-05-13 06:15:00,2458.99,2459.45,2446.34,2449.68,34394.263
2025-05-13 06:30:00,2449.67,2459.0,2448.5,2456.35,34363.035
2025-05-13 06:45:00,2456.35,2458.2,2450.46,2452.61,19253.866
2025-05-13 07:00:00,2452.61,2464.99,2451.52,2462.59,55541.216
2025-05-13 07:15:00,2462.58,2479.45,2462.58,2469.36,95504.336
2025-05-13 07:30:00,2469.37,2472.79,2461.1,2463.49,37947.911
2025-05-13 07:45:00,2463.49,2466.1,2458.51,2459.9,26492.325
2025-05-13 08:00:00,2459.89,2470.4,2459.89,2466.57,32825.352
